Id;AnfrageId;CPEId;Typ;ResultNr;LocalScore;GlobalScore;Created
409;60;745226;4;0;NULL;NULL;2023-07-17 23:13:08.783
410;60;745227;4;0;NULL;NULL;2023-07-17 23:13:08.783
411;60;745228;4;0;NULL;NULL;2023-07-17 23:13:08.783
412;60;745229;4;0;NULL;NULL;2023-07-17 23:13:08.783
413;60;745230;4;0;NULL;NULL;2023-07-17 23:13:08.783
414;60;745231;4;0;NULL;NULL;2023-07-17 23:13:08.783
415;60;745232;4;0;NULL;NULL;2023-07-17 23:13:08.783
416;60;745233;4;0;NULL;NULL;2023-07-17 23:13:08.783
417;60;745234;4;0;NULL;NULL;2023-07-17 23:13:08.783
418;60;745235;4;0;NULL;NULL;2023-07-17 23:13:08.783
419;60;745236;4;0;NULL;NULL;2023-07-17 23:13:08.783
420;60;745237;4;0;NULL;NULL;2023-07-17 23:13:08.783
421;60;745238;4;0;NULL;NULL;2023-07-17 23:13:08.783
422;60;745239;4;0;NULL;NULL;2023-07-17 23:13:08.783
423;60;745240;4;0;NULL;NULL;2023-07-17 23:13:08.783
424;60;745241;4;0;NULL;NULL;2023-07-17 23:13:08.783
425;60;745242;4;0;NULL;NULL;2023-07-17 23:13:08.783
426;60;745243;4;0;NULL;NULL;2023-07-17 23:13:08.783
427;60;745244;4;0;NULL;NULL;2023-07-17 23:13:08.783
428;60;745245;4;0;NULL;NULL;2023-07-17 23:13:08.783
429;60;745246;4;0;NULL;NULL;2023-07-17 23:13:08.783
430;60;745247;4;0;NULL;NULL;2023-07-17 23:13:08.783
431;60;745248;4;0;NULL;NULL;2023-07-17 23:13:08.783
432;60;745249;4;0;NULL;NULL;2023-07-17 23:13:08.783
433;60;745250;4;0;NULL;NULL;2023-07-17 23:13:08.783
434;60;745251;4;0;NULL;NULL;2023-07-17 23:13:08.783
435;60;745252;4;0;NULL;NULL;2023-07-17 23:13:08.783
436;60;745253;4;0;NULL;NULL;2023-07-17 23:13:08.783
437;60;745254;4;0;NULL;NULL;2023-07-17 23:13:08.783
438;60;745255;4;0;NULL;NULL;2023-07-17 23:13:08.783
439;60;745256;4;0;NULL;NULL;2023-07-17 23:13:08.783
440;60;745257;4;0;NULL;NULL;2023-07-17 23:13:08.783
441;60;745258;4;0;NULL;NULL;2023-07-17 23:13:08.783
442;60;745259;4;0;NULL;NULL;2023-07-17 23:13:08.783
443;60;745260;4;0;NULL;NULL;2023-07-17 23:13:08.783
444;60;745261;4;0;NULL;NULL;2023-07-17 23:13:08.783
445;60;745262;4;0;NULL;NULL;2023-07-17 23:13:08.783
446;60;745263;4;0;NULL;NULL;2023-07-17 23:13:08.783
447;60;745264;4;0;NULL;NULL;2023-07-17 23:13:08.783
448;60;745265;4;0;NULL;NULL;2023-07-17 23:13:08.783
449;60;745266;4;0;NULL;NULL;2023-07-17 23:13:08.783
450;60;745267;4;0;NULL;NULL;2023-07-17 23:13:08.783
451;60;745268;4;0;NULL;NULL;2023-07-17 23:13:08.783
452;60;745269;4;0;NULL;NULL;2023-07-17 23:13:08.783
453;60;745270;4;0;NULL;NULL;2023-07-17 23:13:08.783
454;60;745271;4;0;NULL;NULL;2023-07-17 23:13:08.783
455;60;745272;4;0;NULL;NULL;2023-07-17 23:13:08.783
456;60;745273;4;0;NULL;NULL;2023-07-17 23:13:08.783
457;60;745274;4;0;NULL;NULL;2023-07-17 23:13:08.783
458;60;745275;4;0;NULL;NULL;2023-07-17 23:13:08.783
459;60;745276;4;0;NULL;NULL;2023-07-17 23:13:08.783
460;60;745277;4;0;NULL;NULL;2023-07-17 23:13:08.783
461;60;745278;4;0;NULL;NULL;2023-07-17 23:13:08.783
462;60;745279;4;0;NULL;NULL;2023-07-17 23:13:08.783
463;60;745280;4;0;NULL;NULL;2023-07-17 23:13:08.783
464;60;745281;4;0;NULL;NULL;2023-07-17 23:13:08.783
465;60;745282;4;0;NULL;NULL;2023-07-17 23:13:08.783
466;60;745283;4;0;NULL;NULL;2023-07-17 23:13:08.783
467;60;745284;4;0;NULL;NULL;2023-07-17 23:13:08.783
468;60;745285;4;0;NULL;NULL;2023-07-17 23:13:08.783
469;60;745286;4;0;NULL;NULL;2023-07-17 23:13:08.783
470;60;745287;4;0;NULL;NULL;2023-07-17 23:13:08.783
471;60;745288;4;0;NULL;NULL;2023-07-17 23:13:08.783
472;60;745289;4;0;NULL;NULL;2023-07-17 23:13:08.783
473;60;745290;4;0;NULL;NULL;2023-07-17 23:13:08.783
474;60;745291;4;0;NULL;NULL;2023-07-17 23:13:08.783
475;60;745292;4;0;NULL;NULL;2023-07-17 23:13:08.783
476;60;745293;4;0;NULL;NULL;2023-07-17 23:13:08.783
477;60;745294;4;0;NULL;NULL;2023-07-17 23:13:08.783
478;60;745295;4;0;NULL;NULL;2023-07-17 23:13:08.783
479;60;745296;4;0;NULL;NULL;2023-07-17 23:13:08.783
480;60;745297;4;0;NULL;NULL;2023-07-17 23:13:08.783
481;60;745298;4;0;NULL;NULL;2023-07-17 23:13:08.783
482;60;745299;4;0;NULL;NULL;2023-07-17 23:13:08.783
483;60;745300;4;0;NULL;NULL;2023-07-17 23:13:08.783
484;60;745301;4;0;NULL;NULL;2023-07-17 23:13:08.783
485;60;745302;4;0;NULL;NULL;2023-07-17 23:13:08.783
486;60;745303;4;0;NULL;NULL;2023-07-17 23:13:08.783
487;60;745304;4;0;NULL;NULL;2023-07-17 23:13:08.783
488;60;745305;4;0;NULL;NULL;2023-07-17 23:13:08.783
489;60;745306;4;0;NULL;NULL;2023-07-17 23:13:08.783
490;64;745220;4;0;NULL;NULL;2023-07-17 23:13:08.783
491;64;745221;4;0;NULL;NULL;2023-07-17 23:13:08.783
492;64;745222;4;0;NULL;NULL;2023-07-17 23:13:08.783
493;64;745223;4;0;NULL;NULL;2023-07-17 23:13:08.783
494;64;745224;4;0;NULL;NULL;2023-07-17 23:13:08.783
495;64;745225;4;0;NULL;NULL;2023-07-17 23:13:08.783
496;64;745226;4;0;NULL;NULL;2023-07-17 23:13:08.783
497;64;745227;4;0;NULL;NULL;2023-07-17 23:13:08.783
498;64;745228;4;0;NULL;NULL;2023-07-17 23:13:08.783
499;64;745229;4;0;NULL;NULL;2023-07-17 23:13:08.783
500;64;745230;4;0;NULL;NULL;2023-07-17 23:13:08.783
501;64;745231;4;0;NULL;NULL;2023-07-17 23:13:08.783
502;64;745232;4;0;NULL;NULL;2023-07-17 23:13:08.783
503;64;745233;4;0;NULL;NULL;2023-07-17 23:13:08.783
504;64;745234;4;0;NULL;NULL;2023-07-17 23:13:08.783
505;64;745235;4;0;NULL;NULL;2023-07-17 23:13:08.783
506;64;745236;4;0;NULL;NULL;2023-07-17 23:13:08.783
507;64;745237;4;0;NULL;NULL;2023-07-17 23:13:08.783
508;64;745238;4;0;NULL;NULL;2023-07-17 23:13:08.783
509;64;745239;4;0;NULL;NULL;2023-07-17 23:13:08.783
510;64;745240;4;0;NULL;NULL;2023-07-17 23:13:08.783
511;64;745241;4;0;NULL;NULL;2023-07-17 23:13:08.783
512;64;745242;4;0;NULL;NULL;2023-07-17 23:13:08.783
513;64;745243;4;0;NULL;NULL;2023-07-17 23:13:08.783
514;64;745244;4;0;NULL;NULL;2023-07-17 23:13:08.783
515;64;745245;4;0;NULL;NULL;2023-07-17 23:13:08.783
516;64;745246;4;0;NULL;NULL;2023-07-17 23:13:08.783
517;64;745247;4;0;NULL;NULL;2023-07-17 23:13:08.783
518;64;745248;4;0;NULL;NULL;2023-07-17 23:13:08.783
519;64;745249;4;0;NULL;NULL;2023-07-17 23:13:08.783
520;64;745250;4;0;NULL;NULL;2023-07-17 23:13:08.783
521;64;745251;4;0;NULL;NULL;2023-07-17 23:13:08.783
522;64;745252;4;0;NULL;NULL;2023-07-17 23:13:08.783
523;64;745253;4;0;NULL;NULL;2023-07-17 23:13:08.783
524;64;745254;4;0;NULL;NULL;2023-07-17 23:13:08.783
525;64;745255;4;0;NULL;NULL;2023-07-17 23:13:08.783
526;64;745256;4;0;NULL;NULL;2023-07-17 23:13:08.783
527;64;745257;4;0;NULL;NULL;2023-07-17 23:13:08.783
528;64;745258;4;0;NULL;NULL;2023-07-17 23:13:08.783
529;64;745259;4;0;NULL;NULL;2023-07-17 23:13:08.783
530;64;745260;4;0;NULL;NULL;2023-07-17 23:13:08.783
531;64;745261;4;0;NULL;NULL;2023-07-17 23:13:08.783
532;64;745262;4;0;NULL;NULL;2023-07-17 23:13:08.783
533;64;745263;4;0;NULL;NULL;2023-07-17 23:13:08.783
534;64;745264;4;0;NULL;NULL;2023-07-17 23:13:08.783
535;64;745265;4;0;NULL;NULL;2023-07-17 23:13:08.783
536;64;745266;4;0;NULL;NULL;2023-07-17 23:13:08.783
537;64;745267;4;0;NULL;NULL;2023-07-17 23:13:08.783
538;64;745268;4;0;NULL;NULL;2023-07-17 23:13:08.783
539;64;745269;4;0;NULL;NULL;2023-07-17 23:13:08.783
540;64;745270;4;0;NULL;NULL;2023-07-17 23:13:08.783
541;64;745271;4;0;NULL;NULL;2023-07-17 23:13:08.783
542;64;745272;4;0;NULL;NULL;2023-07-17 23:13:08.783
543;64;745273;4;0;NULL;NULL;2023-07-17 23:13:08.783
544;64;745274;4;0;NULL;NULL;2023-07-17 23:13:08.783
545;64;745275;4;0;NULL;NULL;2023-07-17 23:13:08.783
546;64;745276;4;0;NULL;NULL;2023-07-17 23:13:08.783
547;64;745277;4;0;NULL;NULL;2023-07-17 23:13:08.783
548;64;745278;4;0;NULL;NULL;2023-07-17 23:13:08.783
549;64;745279;4;0;NULL;NULL;2023-07-17 23:13:08.783
550;64;745280;4;0;NULL;NULL;2023-07-17 23:13:08.783
551;64;745281;4;0;NULL;NULL;2023-07-17 23:13:08.783
552;64;745282;4;0;NULL;NULL;2023-07-17 23:13:08.783
553;64;745283;4;0;NULL;NULL;2023-07-17 23:13:08.783
554;64;745284;4;0;NULL;NULL;2023-07-17 23:13:08.783
555;64;745285;4;0;NULL;NULL;2023-07-17 23:13:08.783
556;64;745286;4;0;NULL;NULL;2023-07-17 23:13:08.783
557;64;745287;4;0;NULL;NULL;2023-07-17 23:13:08.783
558;64;745288;4;0;NULL;NULL;2023-07-17 23:13:08.783
559;64;745289;4;0;NULL;NULL;2023-07-17 23:13:08.783
560;64;745290;4;0;NULL;NULL;2023-07-17 23:13:08.783
561;64;745291;4;0;NULL;NULL;2023-07-17 23:13:08.783
562;64;745292;4;0;NULL;NULL;2023-07-17 23:13:08.783
563;64;745293;4;0;NULL;NULL;2023-07-17 23:13:08.783
564;64;745294;4;0;NULL;NULL;2023-07-17 23:13:08.783
565;64;745295;4;0;NULL;NULL;2023-07-17 23:13:08.783
566;64;745296;4;0;NULL;NULL;2023-07-17 23:13:08.783
567;64;745297;4;0;NULL;NULL;2023-07-17 23:13:08.783
568;64;745298;4;0;NULL;NULL;2023-07-17 23:13:08.783
569;64;745299;4;0;NULL;NULL;2023-07-17 23:13:08.783
570;64;745300;4;0;NULL;NULL;2023-07-17 23:13:08.783
571;64;745301;4;0;NULL;NULL;2023-07-17 23:13:08.783
572;64;745302;4;0;NULL;NULL;2023-07-17 23:13:08.783
573;64;745303;4;0;NULL;NULL;2023-07-17 23:13:08.783
574;64;745304;4;0;NULL;NULL;2023-07-17 23:13:08.783
575;64;745305;4;0;NULL;NULL;2023-07-17 23:13:08.783
576;64;745306;4;0;NULL;NULL;2023-07-17 23:13:08.783
577;67;745220;4;0;NULL;NULL;2023-07-17 23:13:08.783
578;67;745221;4;0;NULL;NULL;2023-07-17 23:13:08.783
579;67;745222;4;0;NULL;NULL;2023-07-17 23:13:08.783
580;67;745223;4;0;NULL;NULL;2023-07-17 23:13:08.783
581;67;745224;4;0;NULL;NULL;2023-07-17 23:13:08.783
582;67;745225;4;0;NULL;NULL;2023-07-17 23:13:08.783
583;67;745226;4;0;NULL;NULL;2023-07-17 23:13:08.783
584;67;745227;4;0;NULL;NULL;2023-07-17 23:13:08.783
585;67;745228;4;0;NULL;NULL;2023-07-17 23:13:08.783
586;67;745229;4;0;NULL;NULL;2023-07-17 23:13:08.783
587;67;745230;4;0;NULL;NULL;2023-07-17 23:13:08.783
588;67;745231;4;0;NULL;NULL;2023-07-17 23:13:08.783
589;67;745232;4;0;NULL;NULL;2023-07-17 23:13:08.783
590;67;745233;4;0;NULL;NULL;2023-07-17 23:13:08.783
591;67;745234;4;0;NULL;NULL;2023-07-17 23:13:08.783
592;67;745235;4;0;NULL;NULL;2023-07-17 23:13:08.783
593;67;745236;4;0;NULL;NULL;2023-07-17 23:13:08.783
594;67;745237;4;0;NULL;NULL;2023-07-17 23:13:08.783
595;67;745238;4;0;NULL;NULL;2023-07-17 23:13:08.783
596;67;745239;4;0;NULL;NULL;2023-07-17 23:13:08.783
597;67;745240;4;0;NULL;NULL;2023-07-17 23:13:08.783
598;67;745241;4;0;NULL;NULL;2023-07-17 23:13:08.783
599;67;745242;4;0;NULL;NULL;2023-07-17 23:13:08.783
600;67;745243;4;0;NULL;NULL;2023-07-17 23:13:08.783
601;67;745244;4;0;NULL;NULL;2023-07-17 23:13:08.783
602;67;745245;4;0;NULL;NULL;2023-07-17 23:13:08.783
603;67;745246;4;0;NULL;NULL;2023-07-17 23:13:08.783
604;67;745247;4;0;NULL;NULL;2023-07-17 23:13:08.783
605;67;745248;4;0;NULL;NULL;2023-07-17 23:13:08.783
606;67;745249;4;0;NULL;NULL;2023-07-17 23:13:08.783
607;67;745250;4;0;NULL;NULL;2023-07-17 23:13:08.783
608;67;745251;4;0;NULL;NULL;2023-07-17 23:13:08.783
609;67;745252;4;0;NULL;NULL;2023-07-17 23:13:08.783
610;67;745253;4;0;NULL;NULL;2023-07-17 23:13:08.783
611;67;745254;4;0;NULL;NULL;2023-07-17 23:13:08.783
612;67;745255;4;0;NULL;NULL;2023-07-17 23:13:08.783
613;67;745256;4;0;NULL;NULL;2023-07-17 23:13:08.783
614;67;745257;4;0;NULL;NULL;2023-07-17 23:13:08.783
615;67;745258;4;0;NULL;NULL;2023-07-17 23:13:08.783
616;67;745259;4;0;NULL;NULL;2023-07-17 23:13:08.783
617;67;745260;4;0;NULL;NULL;2023-07-17 23:13:08.783
618;67;745261;4;0;NULL;NULL;2023-07-17 23:13:08.783
619;67;745262;4;0;NULL;NULL;2023-07-17 23:13:08.783
620;67;745263;4;0;NULL;NULL;2023-07-17 23:13:08.783
621;67;745264;4;0;NULL;NULL;2023-07-17 23:13:08.783
622;67;745265;4;0;NULL;NULL;2023-07-17 23:13:08.783
623;67;745266;4;0;NULL;NULL;2023-07-17 23:13:08.783
624;67;745267;4;0;NULL;NULL;2023-07-17 23:13:08.783
625;67;745268;4;0;NULL;NULL;2023-07-17 23:13:08.783
626;67;745269;4;0;NULL;NULL;2023-07-17 23:13:08.783
627;67;745270;4;0;NULL;NULL;2023-07-17 23:13:08.783
628;67;745271;4;0;NULL;NULL;2023-07-17 23:13:08.783
629;67;745272;4;0;NULL;NULL;2023-07-17 23:13:08.783
630;67;745273;4;0;NULL;NULL;2023-07-17 23:13:08.783
631;67;745274;4;0;NULL;NULL;2023-07-17 23:13:08.783
632;67;745275;4;0;NULL;NULL;2023-07-17 23:13:08.783
633;67;745276;4;0;NULL;NULL;2023-07-17 23:13:08.783
634;67;745277;4;0;NULL;NULL;2023-07-17 23:13:08.783
635;67;745278;4;0;NULL;NULL;2023-07-17 23:13:08.783
636;67;745279;4;0;NULL;NULL;2023-07-17 23:13:08.783
637;67;745280;4;0;NULL;NULL;2023-07-17 23:13:08.783
638;67;745281;4;0;NULL;NULL;2023-07-17 23:13:08.783
639;67;745282;4;0;NULL;NULL;2023-07-17 23:13:08.783
640;67;745283;4;0;NULL;NULL;2023-07-17 23:13:08.783
641;67;745284;4;0;NULL;NULL;2023-07-17 23:13:08.783
642;67;745285;4;0;NULL;NULL;2023-07-17 23:13:08.783
643;67;745286;4;0;NULL;NULL;2023-07-17 23:13:08.783
644;67;745287;4;0;NULL;NULL;2023-07-17 23:13:08.783
645;67;745288;4;0;NULL;NULL;2023-07-17 23:13:08.783
646;67;745289;4;0;NULL;NULL;2023-07-17 23:13:08.783
647;67;745290;4;0;NULL;NULL;2023-07-17 23:13:08.783
648;67;745291;4;0;NULL;NULL;2023-07-17 23:13:08.783
649;67;745292;4;0;NULL;NULL;2023-07-17 23:13:08.783
650;67;745293;4;0;NULL;NULL;2023-07-17 23:13:08.783
651;67;745294;4;0;NULL;NULL;2023-07-17 23:13:08.783
652;67;745295;4;0;NULL;NULL;2023-07-17 23:13:08.783
653;67;745296;4;0;NULL;NULL;2023-07-17 23:13:08.783
654;67;745297;4;0;NULL;NULL;2023-07-17 23:13:08.783
655;67;745298;4;0;NULL;NULL;2023-07-17 23:13:08.783
656;67;745299;4;0;NULL;NULL;2023-07-17 23:13:08.783
657;67;745300;4;0;NULL;NULL;2023-07-17 23:13:08.783
658;67;745301;4;0;NULL;NULL;2023-07-17 23:13:08.783
659;67;745302;4;0;NULL;NULL;2023-07-17 23:13:08.783
660;67;745303;4;0;NULL;NULL;2023-07-17 23:13:08.783
661;67;745304;4;0;NULL;NULL;2023-07-17 23:13:08.783
662;67;745305;4;0;NULL;NULL;2023-07-17 23:13:08.783
663;67;745306;4;0;NULL;NULL;2023-07-17 23:13:08.783
664;73;745220;4;0;NULL;NULL;2023-07-17 23:13:08.783
665;73;745221;4;0;NULL;NULL;2023-07-17 23:13:08.783
666;73;745222;4;0;NULL;NULL;2023-07-17 23:13:08.783
667;73;745223;4;0;NULL;NULL;2023-07-17 23:13:08.783
668;73;745224;4;0;NULL;NULL;2023-07-17 23:13:08.783
669;73;745225;4;0;NULL;NULL;2023-07-17 23:13:08.783
670;73;745226;4;0;NULL;NULL;2023-07-17 23:13:08.783
671;73;745227;4;0;NULL;NULL;2023-07-17 23:13:08.783
672;73;745228;4;0;NULL;NULL;2023-07-17 23:13:08.783
673;73;745229;4;0;NULL;NULL;2023-07-17 23:13:08.783
674;73;745230;4;0;NULL;NULL;2023-07-17 23:13:08.783
675;73;745231;4;0;NULL;NULL;2023-07-17 23:13:08.783
676;73;745232;4;0;NULL;NULL;2023-07-17 23:13:08.783
677;73;745233;4;0;NULL;NULL;2023-07-17 23:13:08.783
678;73;745234;4;0;NULL;NULL;2023-07-17 23:13:08.783
679;73;745235;4;0;NULL;NULL;2023-07-17 23:13:08.783
680;73;745236;4;0;NULL;NULL;2023-07-17 23:13:08.783
681;73;745237;4;0;NULL;NULL;2023-07-17 23:13:08.783
682;73;745238;4;0;NULL;NULL;2023-07-17 23:13:08.783
683;73;745239;4;0;NULL;NULL;2023-07-17 23:13:08.783
684;73;745240;4;0;NULL;NULL;2023-07-17 23:13:08.783
685;73;745241;4;0;NULL;NULL;2023-07-17 23:13:08.783
686;73;745242;4;0;NULL;NULL;2023-07-17 23:13:08.783
687;73;745243;4;0;NULL;NULL;2023-07-17 23:13:08.783
688;73;745244;4;0;NULL;NULL;2023-07-17 23:13:08.783
689;73;745245;4;0;NULL;NULL;2023-07-17 23:13:08.783
690;73;745246;4;0;NULL;NULL;2023-07-17 23:13:08.783
691;73;745247;4;0;NULL;NULL;2023-07-17 23:13:08.783
692;73;745248;4;0;NULL;NULL;2023-07-17 23:13:08.783
693;73;745249;4;0;NULL;NULL;2023-07-17 23:13:08.783
694;73;745250;4;0;NULL;NULL;2023-07-17 23:13:08.783
695;73;745251;4;0;NULL;NULL;2023-07-17 23:13:08.783
696;73;745252;4;0;NULL;NULL;2023-07-17 23:13:08.783
697;73;745253;4;0;NULL;NULL;2023-07-17 23:13:08.783
698;73;745254;4;0;NULL;NULL;2023-07-17 23:13:08.783
699;73;745255;4;0;NULL;NULL;2023-07-17 23:13:08.783
700;73;745256;4;0;NULL;NULL;2023-07-17 23:13:08.783
701;73;745257;4;0;NULL;NULL;2023-07-17 23:13:08.783
702;73;745258;4;0;NULL;NULL;2023-07-17 23:13:08.783
703;73;745259;4;0;NULL;NULL;2023-07-17 23:13:08.783
704;73;745260;4;0;NULL;NULL;2023-07-17 23:13:08.783
705;73;745261;4;0;NULL;NULL;2023-07-17 23:13:08.783
706;73;745262;4;0;NULL;NULL;2023-07-17 23:13:08.783
707;73;745263;4;0;NULL;NULL;2023-07-17 23:13:08.783
708;73;745264;4;0;NULL;NULL;2023-07-17 23:13:08.783
709;73;745265;4;0;NULL;NULL;2023-07-17 23:13:08.783
710;73;745266;4;0;NULL;NULL;2023-07-17 23:13:08.783
711;73;745267;4;0;NULL;NULL;2023-07-17 23:13:08.783
712;73;745268;4;0;NULL;NULL;2023-07-17 23:13:08.783
713;73;745269;4;0;NULL;NULL;2023-07-17 23:13:08.783
714;73;745270;4;0;NULL;NULL;2023-07-17 23:13:08.783
715;73;745271;4;0;NULL;NULL;2023-07-17 23:13:08.783
716;73;745272;4;0;NULL;NULL;2023-07-17 23:13:08.783
717;73;745273;4;0;NULL;NULL;2023-07-17 23:13:08.783
718;73;745274;4;0;NULL;NULL;2023-07-17 23:13:08.783
719;73;745275;4;0;NULL;NULL;2023-07-17 23:13:08.783
720;73;745276;4;0;NULL;NULL;2023-07-17 23:13:08.783
721;73;745277;4;0;NULL;NULL;2023-07-17 23:13:08.783
722;73;745278;4;0;NULL;NULL;2023-07-17 23:13:08.783
723;73;745279;4;0;NULL;NULL;2023-07-17 23:13:08.783
724;73;745280;4;0;NULL;NULL;2023-07-17 23:13:08.783
725;73;745281;4;0;NULL;NULL;2023-07-17 23:13:08.783
726;73;745282;4;0;NULL;NULL;2023-07-17 23:13:08.783
727;73;745283;4;0;NULL;NULL;2023-07-17 23:13:08.783
728;73;745284;4;0;NULL;NULL;2023-07-17 23:13:08.783
729;73;745285;4;0;NULL;NULL;2023-07-17 23:13:08.783
730;73;745286;4;0;NULL;NULL;2023-07-17 23:13:08.783
731;73;745287;4;0;NULL;NULL;2023-07-17 23:13:08.783
732;73;745288;4;0;NULL;NULL;2023-07-17 23:13:08.783
733;73;745289;4;0;NULL;NULL;2023-07-17 23:13:08.783
734;73;745290;4;0;NULL;NULL;2023-07-17 23:13:08.783
735;73;745291;4;0;NULL;NULL;2023-07-17 23:13:08.783
736;73;745292;4;0;NULL;NULL;2023-07-17 23:13:08.783
737;73;745293;4;0;NULL;NULL;2023-07-17 23:13:08.783
738;73;745294;4;0;NULL;NULL;2023-07-17 23:13:08.783
739;73;745295;4;0;NULL;NULL;2023-07-17 23:13:08.783
740;73;745296;4;0;NULL;NULL;2023-07-17 23:13:08.783
741;73;745297;4;0;NULL;NULL;2023-07-17 23:13:08.783
742;73;745298;4;0;NULL;NULL;2023-07-17 23:13:08.783
743;73;745299;4;0;NULL;NULL;2023-07-17 23:13:08.783
744;73;745300;4;0;NULL;NULL;2023-07-17 23:13:08.783
745;73;745301;4;0;NULL;NULL;2023-07-17 23:13:08.783
746;73;745302;4;0;NULL;NULL;2023-07-17 23:13:08.783
747;73;745303;4;0;NULL;NULL;2023-07-17 23:13:08.783
748;73;745304;4;0;NULL;NULL;2023-07-17 23:13:08.783
749;73;745305;4;0;NULL;NULL;2023-07-17 23:13:08.783
750;73;745306;4;0;NULL;NULL;2023-07-17 23:13:08.783
751;78;745220;4;0;NULL;NULL;2023-07-17 23:13:08.783
752;78;745221;4;0;NULL;NULL;2023-07-17 23:13:08.783
753;78;745222;4;0;NULL;NULL;2023-07-17 23:13:08.783
754;78;745223;4;0;NULL;NULL;2023-07-17 23:13:08.783
755;78;745224;4;0;NULL;NULL;2023-07-17 23:13:08.783
756;78;745225;4;0;NULL;NULL;2023-07-17 23:13:08.783
757;78;745226;4;0;NULL;NULL;2023-07-17 23:13:08.783
758;78;745227;4;0;NULL;NULL;2023-07-17 23:13:08.783
759;78;745228;4;0;NULL;NULL;2023-07-17 23:13:08.783
760;78;745229;4;0;NULL;NULL;2023-07-17 23:13:08.783
761;78;745230;4;0;NULL;NULL;2023-07-17 23:13:08.783
762;78;745231;4;0;NULL;NULL;2023-07-17 23:13:08.783
763;78;745232;4;0;NULL;NULL;2023-07-17 23:13:08.783
764;78;745233;4;0;NULL;NULL;2023-07-17 23:13:08.783
765;78;745234;4;0;NULL;NULL;2023-07-17 23:13:08.783
766;78;745235;4;0;NULL;NULL;2023-07-17 23:13:08.783
767;78;745236;4;0;NULL;NULL;2023-07-17 23:13:08.783
768;78;745237;4;0;NULL;NULL;2023-07-17 23:13:08.783
769;78;745238;4;0;NULL;NULL;2023-07-17 23:13:08.783
770;78;745239;4;0;NULL;NULL;2023-07-17 23:13:08.783
771;78;745240;4;0;NULL;NULL;2023-07-17 23:13:08.783
772;78;745241;4;0;NULL;NULL;2023-07-17 23:13:08.783
773;78;745242;4;0;NULL;NULL;2023-07-17 23:13:08.783
774;78;745243;4;0;NULL;NULL;2023-07-17 23:13:08.783
775;78;745244;4;0;NULL;NULL;2023-07-17 23:13:08.783
776;78;745245;4;0;NULL;NULL;2023-07-17 23:13:08.783
777;78;745246;4;0;NULL;NULL;2023-07-17 23:13:08.783
778;78;745247;4;0;NULL;NULL;2023-07-17 23:13:08.783
779;78;745248;4;0;NULL;NULL;2023-07-17 23:13:08.783
780;78;745249;4;0;NULL;NULL;2023-07-17 23:13:08.783
781;78;745250;4;0;NULL;NULL;2023-07-17 23:13:08.783
782;78;745251;4;0;NULL;NULL;2023-07-17 23:13:08.783
783;78;745252;4;0;NULL;NULL;2023-07-17 23:13:08.783
784;78;745253;4;0;NULL;NULL;2023-07-17 23:13:08.783
785;78;745254;4;0;NULL;NULL;2023-07-17 23:13:08.783
786;78;745255;4;0;NULL;NULL;2023-07-17 23:13:08.783
787;78;745256;4;0;NULL;NULL;2023-07-17 23:13:08.783
788;78;745257;4;0;NULL;NULL;2023-07-17 23:13:08.783
789;78;745258;4;0;NULL;NULL;2023-07-17 23:13:08.783
790;78;745259;4;0;NULL;NULL;2023-07-17 23:13:08.783
791;78;745260;4;0;NULL;NULL;2023-07-17 23:13:08.783
792;78;745261;4;0;NULL;NULL;2023-07-17 23:13:08.783
793;78;745262;4;0;NULL;NULL;2023-07-17 23:13:08.783
794;78;745263;4;0;NULL;NULL;2023-07-17 23:13:08.783
795;78;745264;4;0;NULL;NULL;2023-07-17 23:13:08.783
796;78;745265;4;0;NULL;NULL;2023-07-17 23:13:08.783
797;78;745266;4;0;NULL;NULL;2023-07-17 23:13:08.783
798;78;745267;4;0;NULL;NULL;2023-07-17 23:13:08.783
799;78;745268;4;0;NULL;NULL;2023-07-17 23:13:08.783
800;78;745269;4;0;NULL;NULL;2023-07-17 23:13:08.783
801;78;745270;4;0;NULL;NULL;2023-07-17 23:13:08.783
802;78;745271;4;0;NULL;NULL;2023-07-17 23:13:08.783
803;78;745272;4;0;NULL;NULL;2023-07-17 23:13:08.783
804;78;745273;4;0;NULL;NULL;2023-07-17 23:13:08.783
805;78;745274;4;0;NULL;NULL;2023-07-17 23:13:08.783
806;78;745275;4;0;NULL;NULL;2023-07-17 23:13:08.783
807;78;745276;4;0;NULL;NULL;2023-07-17 23:13:08.783
808;78;745277;4;0;NULL;NULL;2023-07-17 23:13:08.783
809;78;745278;4;0;NULL;NULL;2023-07-17 23:13:08.783
810;78;745279;4;0;NULL;NULL;2023-07-17 23:13:08.783
811;78;745280;4;0;NULL;NULL;2023-07-17 23:13:08.783
812;78;745281;4;0;NULL;NULL;2023-07-17 23:13:08.783
813;78;745282;4;0;NULL;NULL;2023-07-17 23:13:08.783
814;78;745283;4;0;NULL;NULL;2023-07-17 23:13:08.783
815;78;745284;4;0;NULL;NULL;2023-07-17 23:13:08.783
816;78;745285;4;0;NULL;NULL;2023-07-17 23:13:08.783
817;78;745286;4;0;NULL;NULL;2023-07-17 23:13:08.783
818;78;745287;4;0;NULL;NULL;2023-07-17 23:13:08.783
